user_id,cluster_id,segment_label
USER_016528,1,MODERATE
USER_016537,1,MODERATE
USER_016542,1,MODERATE
USER_016549,1,MODERATE
USER_016552,1,MODERATE
USER_016561,1,MODERATE
USER_016562,1,MODERATE
USER_016567,1,MODERATE
USER_016573,1,MODERATE
USER_016575,1,MODERATE
USER_016578,1,MODERATE
USER_016579,1,MODERATE
USER_016580,1,MODERATE
USER_016584,1,MODERATE
USER_016586,1,MODERATE
USER_016592,1,MODERATE
USER_016593,1,MODERATE
USER_016595,1,MODERATE
USER_016599,1,MODERATE
USER_016604,1,MODERATE
USER_016612,1,MODERATE
USER_016617,1,MODERATE
USER_016620,1,MODERATE
USER_016623,1,MODERATE
USER_016624,1,MODERATE
USER_016626,1,MODERATE
USER_016638,1,MODERATE
USER_016650,1,MODERATE
USER_016654,1,MODERATE
USER_016668,1,MODERATE
USER_016673,1,MODERATE
USER_016674,1,MODERATE
USER_016680,1,MODERATE
USER_016684,1,MODERATE
USER_016691,1,MODERATE
USER_016695,1,MODERATE
USER_016696,1,MODERATE
USER_016697,1,MODERATE
USER_016713,1,MODERATE
USER_016718,1,MODERATE
USER_016722,1,MODERATE
USER_016725,1,MODERATE
USER_016726,1,MODERATE
USER_016729,1,MODERATE
USER_016738,1,MODERATE
USER_016744,1,MODERATE
USER_016745,1,MODERATE
USER_016746,1,MODERATE
USER_016749,1,MODERATE
USER_016753,1,MODERATE
USER_016755,1,MODERATE
USER_016761,1,MODERATE
USER_016767,1,MODERATE
USER_016780,1,MODERATE
USER_016781,1,MODERATE
USER_016783,1,MODERATE
USER_016789,1,MODERATE
USER_016791,1,MODERATE
USER_016792,1,MODERATE
USER_016794,1,MODERATE
USER_016795,1,MODERATE
USER_016805,1,MODERATE
USER_016806,1,MODERATE
USER_016809,1,MODERATE
USER_016815,1,MODERATE
USER_016817,1,MODERATE
USER_016819,1,MODERATE
USER_016820,1,MODERATE
USER_016821,1,MODERATE
USER_016823,1,MODERATE
USER_016825,1,MODERATE
USER_016827,1,MODERATE
USER_016828,1,MODERATE
USER_016830,1,MODERATE
USER_016831,1,MODERATE
USER_016839,1,MODERATE
USER_016848,1,MODERATE
USER_016851,1,MODERATE
USER_016852,1,MODERATE
USER_016855,1,MODERATE
USER_016858,1,MODERATE
USER_016862,1,MODERATE
USER_016865,1,MODERATE
USER_016875,1,MODERATE
USER_016884,1,MODERATE
USER_016888,1,MODERATE
USER_016889,1,MODERATE
USER_016895,1,MODERATE
USER_016898,1,MODERATE
USER_016899,1,MODERATE
USER_016912,1,MODERATE
USER_016913,1,MODERATE
USER_016914,1,MODERATE
USER_016915,1,MODERATE
USER_016922,1,MODERATE
USER_016926,1,MODERATE
USER_016929,1,MODERATE
USER_016931,1,MODERATE
USER_016932,1,MODERATE
USER_016937,1,MODERATE
USER_016947,1,MODERATE
USER_016951,1,MODERATE
USER_016957,1,MODERATE
USER_016958,1,MODERATE
USER_016966,1,MODERATE
USER_016968,1,MODERATE
USER_016970,1,MODERATE
USER_016971,1,MODERATE
USER_016972,1,MODERATE
USER_016976,1,MODERATE
USER_016979,1,MODERATE
USER_016980,1,MODERATE
USER_016982,1,MODERATE
USER_016990,1,MODERATE
USER_016997,1,MODERATE
USER_016999,1,MODERATE
USER_017000,1,MODERATE
USER_017001,1,MODERATE
USER_017003,1,MODERATE
USER_017005,1,MODERATE
USER_017010,1,MODERATE
USER_017013,1,MODERATE
USER_017014,1,MODERATE
USER_017016,1,MODERATE
USER_017017,1,MODERATE
USER_017018,1,MODERATE
USER_017021,1,MODERATE
USER_017026,1,MODERATE
USER_017028,1,MODERATE
USER_017037,1,MODERATE
USER_017042,1,MODERATE
USER_017044,1,MODERATE
USER_017046,1,MODERATE
USER_017047,1,MODERATE
USER_017049,1,MODERATE
USER_017050,1,MODERATE
USER_017053,1,MODERATE
USER_017054,1,MODERATE
USER_017055,1,MODERATE
USER_017061,1,MODERATE
USER_017078,1,MODERATE
USER_017083,1,MODERATE
USER_017085,1,MODERATE
USER_017087,1,MODERATE
USER_017093,1,MODERATE
USER_017095,1,MODERATE
USER_017098,1,MODERATE
USER_017100,1,MODERATE
USER_017103,1,MODERATE
USER_017108,1,MODERATE
USER_017109,1,MODERATE
USER_017110,1,MODERATE
USER_017114,1,MODERATE
USER_017117,1,MODERATE
USER_017124,1,MODERATE
USER_017132,1,MODERATE
USER_017134,1,MODERATE
USER_017135,1,MODERATE
USER_017136,1,MODERATE
USER_017141,1,MODERATE
USER_017143,1,MODERATE
USER_017154,1,MODERATE
USER_017158,1,MODERATE
USER_017160,1,MODERATE
USER_017170,1,MODERATE
USER_017172,1,MODERATE
USER_017187,1,MODERATE
USER_017188,1,MODERATE
USER_017189,1,MODERATE
USER_017191,1,MODERATE
USER_017195,1,MODERATE
USER_017198,1,MODERATE
USER_017220,1,MODERATE
USER_017224,1,MODERATE
USER_017225,1,MODERATE
USER_017226,1,MODERATE
USER_017227,1,MODERATE
USER_017229,1,MODERATE
USER_017234,1,MODERATE
USER_017236,1,MODERATE
USER_017237,1,MODERATE
USER_017238,1,MODERATE
USER_017239,1,MODERATE
USER_017246,1,MODERATE
USER_017249,1,MODERATE
USER_017250,1,MODERATE
USER_017252,1,MODERATE
USER_017256,1,MODERATE
USER_017262,1,MODERATE
USER_017266,1,MODERATE
USER_017267,1,MODERATE
USER_017273,1,MODERATE
USER_017274,1,MODERATE
USER_017275,1,MODERATE
USER_017281,1,MODERATE
USER_017285,1,MODERATE
USER_017288,1,MODERATE
USER_017299,1,MODERATE
USER_017308,1,MODERATE
USER_017310,1,MODERATE
USER_017313,1,MODERATE
USER_017317,1,MODERATE
USER_017320,1,MODERATE
USER_017326,1,MODERATE
USER_017335,1,MODERATE
USER_017338,1,MODERATE
USER_017347,1,MODERATE
USER_017350,1,MODERATE
USER_017356,1,MODERATE
USER_017359,1,MODERATE
USER_017360,1,MODERATE
USER_017364,1,MODERATE
USER_017366,1,MODERATE
USER_017370,1,MODERATE
USER_017372,1,MODERATE
USER_017384,1,MODERATE
USER_017387,1,MODERATE
USER_017391,1,MODERATE
USER_017394,1,MODERATE
USER_017395,1,MODERATE
USER_017398,1,MODERATE
USER_017400,1,MODERATE
USER_017403,1,MODERATE
USER_017404,1,MODERATE
USER_017405,1,MODERATE
USER_017409,1,MODERATE
USER_017413,1,MODERATE
USER_017415,1,MODERATE
USER_017420,1,MODERATE
USER_017427,1,MODERATE
USER_017431,1,MODERATE
USER_017432,1,MODERATE
USER_017433,1,MODERATE
USER_017435,1,MODERATE
USER_017442,1,MODERATE
USER_017443,1,MODERATE
USER_017448,1,MODERATE
USER_017451,1,MODERATE
USER_017458,1,MODERATE
USER_017459,1,MODERATE
USER_017461,1,MODERATE
USER_017465,1,MODERATE
USER_017466,1,MODERATE
USER_017470,1,MODERATE
USER_017471,1,MODERATE
USER_017474,1,MODERATE
USER_017475,1,MODERATE
USER_017479,1,MODERATE
USER_017483,1,MODERATE
USER_017487,1,MODERATE
USER_017495,1,MODERATE
USER_017496,1,MODERATE
USER_017499,1,MODERATE
USER_017512,1,MODERATE
USER_017513,1,MODERATE
USER_017525,1,MODERATE
USER_017532,1,MODERATE
USER_017533,1,MODERATE
USER_017536,1,MODERATE
USER_017549,1,MODERATE
USER_017550,1,MODERATE
USER_017552,1,MODERATE
USER_017556,1,MODERATE
USER_017557,1,MODERATE
USER_017558,1,MODERATE
USER_017560,1,MODERATE
USER_017568,1,MODERATE
USER_017574,1,MODERATE
USER_017577,1,MODERATE
USER_017579,1,MODERATE
USER_017583,1,MODERATE
USER_017587,1,MODERATE
USER_017589,1,MODERATE
USER_017591,1,MODERATE
USER_017596,1,MODERATE
USER_017598,1,MODERATE
USER_017606,1,MODERATE
USER_017607,1,MODERATE
USER_017613,1,MODERATE
USER_017615,1,MODERATE
USER_017616,1,MODERATE
USER_017620,1,MODERATE
USER_017623,1,MODERATE
USER_017629,1,MODERATE
USER_017631,1,MODERATE
USER_017633,1,MODERATE
USER_017636,1,MODERATE
USER_017646,1,MODERATE
USER_017647,1,MODERATE
USER_017649,1,MODERATE
USER_017650,1,MODERATE
USER_017651,1,MODERATE
USER_017655,1,MODERATE
USER_017656,1,MODERATE
USER_017658,1,MODERATE
USER_017660,1,MODERATE
USER_017666,1,MODERATE
USER_017669,1,MODERATE
USER_017672,1,MODERATE
USER_017674,1,MODERATE
USER_017678,1,MODERATE
USER_017680,1,MODERATE
USER_017681,1,MODERATE
USER_017686,1,MODERATE
USER_017688,1,MODERATE
USER_017696,1,MODERATE
USER_017702,1,MODERATE
USER_017710,1,MODERATE
USER_017712,1,MODERATE
USER_017714,1,MODERATE
USER_017720,1,MODERATE
USER_017721,1,MODERATE
USER_017722,1,MODERATE
USER_017731,1,MODERATE
USER_017733,1,MODERATE
USER_017734,1,MODERATE
USER_017735,1,MODERATE
USER_017737,1,MODERATE
USER_017742,1,MODERATE
USER_017745,1,MODERATE
USER_017752,1,MODERATE
USER_017754,1,MODERATE
USER_017755,1,MODERATE
USER_017756,1,MODERATE
USER_017762,1,MODERATE
USER_017765,1,MODERATE
USER_017766,1,MODERATE
USER_017767,1,MODERATE
USER_017775,1,MODERATE
USER_017778,1,MODERATE
USER_017781,1,MODERATE
USER_017782,1,MODERATE
USER_017783,1,MODERATE
USER_017791,1,MODERATE
USER_017796,1,MODERATE
USER_017797,1,MODERATE
USER_017801,1,MODERATE
USER_017803,1,MODERATE
USER_017808,1,MODERATE
USER_017813,1,MODERATE
USER_017818,1,MODERATE
USER_017820,1,MODERATE
USER_017827,1,MODERATE
USER_017829,1,MODERATE
USER_017836,1,MODERATE
USER_017837,1,MODERATE
USER_017843,1,MODERATE
USER_017844,1,MODERATE
USER_017850,1,MODERATE
USER_017855,1,MODERATE
USER_017856,1,MODERATE
USER_017862,1,MODERATE
USER_017868,1,MODERATE
USER_017870,1,MODERATE
USER_017882,1,MODERATE
USER_017883,1,MODERATE
USER_017888,1,MODERATE
USER_017889,1,MODERATE
USER_017894,1,MODERATE
USER_017899,1,MODERATE
USER_017912,1,MODERATE
USER_017915,1,MODERATE
USER_017922,1,MODERATE
USER_017925,1,MODERATE
USER_017927,1,MODERATE
USER_017929,1,MODERATE
USER_017933,1,MODERATE
USER_017944,1,MODERATE
USER_017949,1,MODERATE
USER_017952,1,MODERATE
USER_017964,1,MODERATE
USER_017970,1,MODERATE
USER_017976,1,MODERATE
USER_017979,1,MODERATE
USER_017980,1,MODERATE
USER_017984,1,MODERATE
USER_017990,1,MODERATE
USER_017992,1,MODERATE
USER_017996,1,MODERATE
USER_018004,1,MODERATE
USER_018008,1,MODERATE
USER_018013,1,MODERATE
USER_018020,1,MODERATE
USER_018025,1,MODERATE
USER_018029,1,MODERATE
USER_018033,1,MODERATE
USER_018046,1,MODERATE
USER_018047,1,MODERATE
USER_018056,1,MODERATE
USER_018060,1,MODERATE
USER_018066,1,MODERATE
USER_018068,1,MODERATE
USER_018070,1,MODERATE
USER_018071,1,MODERATE
USER_018072,1,MODERATE
USER_018074,1,MODERATE
USER_018075,1,MODERATE
USER_018083,1,MODERATE
USER_018084,1,MODERATE
USER_018086,1,MODERATE
USER_018089,1,MODERATE
USER_018092,1,MODERATE
USER_018093,1,MODERATE
USER_018101,1,MODERATE
USER_018105,1,MODERATE
USER_018110,1,MODERATE
USER_018112,1,MODERATE
USER_018114,1,MODERATE
USER_018119,1,MODERATE
USER_018121,1,MODERATE
USER_018124,1,MODERATE
USER_018129,1,MODERATE
USER_018134,1,MODERATE
USER_018135,1,MODERATE
USER_018138,1,MODERATE
USER_018139,1,MODERATE
USER_018144,1,MODERATE
USER_018146,1,MODERATE
USER_018147,1,MODERATE
USER_018149,1,MODERATE
USER_018152,1,MODERATE
USER_018156,1,MODERATE
USER_018158,1,MODERATE
USER_018161,1,MODERATE
USER_018169,1,MODERATE
USER_018170,1,MODERATE
USER_018173,1,MODERATE
USER_018177,1,MODERATE
USER_018184,1,MODERATE
USER_018190,1,MODERATE
USER_018191,1,MODERATE
USER_018192,1,MODERATE
USER_018197,1,MODERATE
USER_018203,1,MODERATE
USER_018207,1,MODERATE
USER_018209,1,MODERATE
USER_018213,1,MODERATE
USER_018223,1,MODERATE
USER_018225,1,MODERATE
USER_018228,1,MODERATE
USER_018229,1,MODERATE
USER_018235,1,MODERATE
USER_018237,1,MODERATE
USER_018238,1,MODERATE
USER_018244,1,MODERATE
USER_018245,1,MODERATE
USER_018250,1,MODERATE
USER_018251,1,MODERATE
USER_018258,1,MODERATE
USER_018262,1,MODERATE
USER_018266,1,MODERATE
USER_018268,1,MODERATE
USER_018271,1,MODERATE
USER_018273,1,MODERATE
USER_018275,1,MODERATE
USER_018276,1,MODERATE
USER_018278,1,MODERATE
USER_018279,1,MODERATE
USER_018282,1,MODERATE
USER_018292,1,MODERATE
USER_018296,1,MODERATE
USER_018301,1,MODERATE
USER_018302,1,MODERATE
USER_018307,1,MODERATE
USER_018309,1,MODERATE
USER_018310,1,MODERATE
USER_018311,1,MODERATE
USER_018317,1,MODERATE
USER_018320,1,MODERATE
USER_018331,1,MODERATE
USER_018332,1,MODERATE
USER_018350,1,MODERATE
USER_018359,1,MODERATE
USER_018360,1,MODERATE
USER_018363,1,MODERATE
USER_018366,1,MODERATE
USER_018372,1,MODERATE
USER_018379,1,MODERATE
USER_018381,1,MODERATE
USER_018382,1,MODERATE
USER_018387,1,MODERATE
USER_018389,1,MODERATE
USER_018390,1,MODERATE
USER_018392,1,MODERATE
USER_018398,1,MODERATE
USER_018403,1,MODERATE
USER_018407,1,MODERATE
USER_018415,1,MODERATE
USER_018416,1,MODERATE
USER_018425,1,MODERATE
USER_018426,1,MODERATE
USER_018429,1,MODERATE
USER_018430,1,MODERATE
USER_018438,1,MODERATE
USER_018439,1,MODERATE
USER_018451,1,MODERATE
USER_018454,1,MODERATE
USER_018460,1,MODERATE
USER_018463,1,MODERATE
USER_018465,1,MODERATE
USER_018468,1,MODERATE
USER_018470,1,MODERATE
USER_018476,1,MODERATE
USER_018477,1,MODERATE
USER_018483,1,MODERATE
USER_018495,1,MODERATE
USER_018497,1,MODERATE
USER_018498,1,MODERATE
USER_018499,1,MODERATE
USER_018504,1,MODERATE
USER_018505,1,MODERATE
USER_018506,1,MODERATE
USER_018507,1,MODERATE
USER_018515,1,MODERATE
USER_018520,1,MODERATE
USER_018521,1,MODERATE
USER_018525,1,MODERATE
USER_018527,1,MODERATE
USER_018535,1,MODERATE
USER_018536,1,MODERATE
USER_018537,1,MODERATE
USER_018538,1,MODERATE
USER_018543,1,MODERATE
USER_018544,1,MODERATE
USER_018548,1,MODERATE
USER_018549,1,MODERATE
USER_018550,1,MODERATE
USER_018553,1,MODERATE
USER_018554,1,MODERATE
USER_018557,1,MODERATE
USER_018560,1,MODERATE
USER_018566,1,MODERATE
USER_018574,1,MODERATE
USER_018578,1,MODERATE
USER_018579,1,MODERATE
USER_018588,1,MODERATE
USER_018591,1,MODERATE
USER_018595,1,MODERATE
USER_018606,1,MODERATE
USER_018610,1,MODERATE
USER_018611,1,MODERATE
USER_018612,1,MODERATE
USER_018614,1,MODERATE
USER_018615,1,MODERATE
USER_018617,1,MODERATE
USER_018624,1,MODERATE
USER_018627,1,MODERATE
USER_018636,1,MODERATE
USER_018644,1,MODERATE
USER_018646,1,MODERATE
USER_018649,1,MODERATE
USER_018655,1,MODERATE
USER_018657,1,MODERATE
USER_018662,1,MODERATE
USER_018663,1,MODERATE
USER_018668,1,MODERATE
USER_018675,1,MODERATE
USER_018683,1,MODERATE
USER_018685,1,MODERATE
USER_018687,1,MODERATE
USER_018688,1,MODERATE
USER_018691,1,MODERATE
USER_018692,1,MODERATE
USER_018694,1,MODERATE
USER_018695,1,MODERATE
USER_018697,1,MODERATE
USER_018708,1,MODERATE
USER_018711,1,MODERATE
USER_018713,1,MODERATE
USER_018718,1,MODERATE
USER_018720,1,MODERATE
USER_018721,1,MODERATE
USER_018723,1,MODERATE
USER_018725,1,MODERATE
USER_018728,1,MODERATE
USER_018737,1,MODERATE
USER_018738,1,MODERATE
USER_018740,1,MODERATE
USER_018741,1,MODERATE
USER_018747,1,MODERATE
USER_018751,1,MODERATE
USER_018753,1,MODERATE
USER_018760,1,MODERATE
USER_018764,1,MODERATE
USER_018768,1,MODERATE
USER_018774,1,MODERATE
USER_018777,1,MODERATE
USER_018778,1,MODERATE
USER_018780,1,MODERATE
USER_018783,1,MODERATE
USER_018784,1,MODERATE
USER_018787,1,MODERATE
USER_018789,1,MODERATE
USER_018791,1,MODERATE
USER_018793,1,MODERATE
USER_018801,1,MODERATE
USER_018803,1,MODERATE
USER_018814,1,MODERATE
USER_018818,1,MODERATE
USER_018820,1,MODERATE
USER_018823,1,MODERATE
USER_018825,1,MODERATE
USER_018829,1,MODERATE
USER_018830,1,MODERATE
USER_018845,1,MODERATE
USER_018852,1,MODERATE
USER_018856,1,MODERATE
USER_018861,1,MODERATE
USER_018866,1,MODERATE
USER_018867,1,MODERATE
USER_018868,1,MODERATE
USER_018879,1,MODERATE
USER_018881,1,MODERATE
USER_018885,1,MODERATE
USER_018889,1,MODERATE
USER_018892,1,MODERATE
USER_018896,1,MODERATE
USER_018904,1,MODERATE
USER_018920,1,MODERATE
USER_018922,1,MODERATE
USER_018927,1,MODERATE
USER_018931,1,MODERATE
USER_018932,1,MODERATE
USER_018934,1,MODERATE
USER_018938,1,MODERATE
USER_018943,1,MODERATE
USER_018946,1,MODERATE
USER_018950,1,MODERATE
USER_018951,1,MODERATE
USER_018953,1,MODERATE
USER_018955,1,MODERATE
USER_018956,1,MODERATE
USER_018966,1,MODERATE
USER_018985,1,MODERATE
USER_018993,1,MODERATE
USER_018994,1,MODERATE
USER_018995,1,MODERATE
USER_019001,1,MODERATE
USER_019008,1,MODERATE
USER_019011,1,MODERATE
USER_019012,1,MODERATE
USER_019013,1,MODERATE
USER_019022,1,MODERATE
USER_019025,1,MODERATE
USER_019026,1,MODERATE
USER_019027,1,MODERATE
USER_019030,1,MODERATE
USER_019033,1,MODERATE
USER_019037,1,MODERATE
USER_019040,1,MODERATE
USER_019045,1,MODERATE
USER_019046,1,MODERATE
USER_019052,1,MODERATE
USER_019054,1,MODERATE
USER_019060,1,MODERATE
USER_019061,1,MODERATE
USER_019066,1,MODERATE
USER_019069,1,MODERATE
USER_019077,1,MODERATE
USER_019080,1,MODERATE
USER_019094,1,MODERATE
USER_019097,1,MODERATE
USER_019102,1,MODERATE
USER_019105,1,MODERATE
USER_019106,1,MODERATE
USER_019107,1,MODERATE
USER_019113,1,MODERATE
USER_019117,1,MODERATE
USER_019120,1,MODERATE
USER_019123,1,MODERATE
USER_019125,1,MODERATE
USER_019130,1,MODERATE
USER_019134,1,MODERATE
USER_019139,1,MODERATE
USER_019140,1,MODERATE
USER_019141,1,MODERATE
USER_019142,1,MODERATE
USER_019152,1,MODERATE
USER_019153,1,MODERATE
USER_019154,1,MODERATE
USER_019158,1,MODERATE
USER_019165,1,MODERATE
USER_019167,1,MODERATE
USER_019168,1,MODERATE
USER_019171,1,MODERATE
USER_019172,1,MODERATE
USER_019173,1,MODERATE
USER_019174,1,MODERATE
USER_019178,1,MODERATE
USER_019182,1,MODERATE
USER_019183,1,MODERATE
USER_019185,1,MODERATE
USER_019188,1,MODERATE
USER_019194,1,MODERATE
USER_019207,1,MODERATE
USER_019208,1,MODERATE
USER_019210,1,MODERATE
USER_019218,1,MODERATE
USER_019223,1,MODERATE
USER_019228,1,MODERATE
USER_019235,1,MODERATE
USER_019236,1,MODERATE
USER_019244,1,MODERATE
USER_019249,1,MODERATE
USER_019254,1,MODERATE
USER_019255,1,MODERATE
USER_019256,1,MODERATE
USER_019263,1,MODERATE
USER_019268,1,MODERATE
USER_019274,1,MODERATE
USER_019276,1,MODERATE
USER_019281,1,MODERATE
USER_019286,1,MODERATE
USER_019290,1,MODERATE
USER_019292,1,MODERATE
USER_019300,1,MODERATE
USER_019307,1,MODERATE
USER_019309,1,MODERATE
USER_019314,1,MODERATE
USER_019316,1,MODERATE
USER_019317,1,MODERATE
USER_019320,1,MODERATE
USER_019324,1,MODERATE
USER_019325,1,MODERATE
USER_019328,1,MODERATE
USER_019329,1,MODERATE
USER_019331,1,MODERATE
USER_019334,1,MODERATE
USER_019345,1,MODERATE
USER_019351,1,MODERATE
USER_019360,1,MODERATE
USER_019364,1,MODERATE
USER_019367,1,MODERATE
USER_019377,1,MODERATE
USER_019388,1,MODERATE
USER_019392,1,MODERATE
USER_019393,1,MODERATE
USER_019399,1,MODERATE
USER_019400,1,MODERATE
USER_019408,1,MODERATE
USER_019411,1,MODERATE
USER_019418,1,MODERATE
USER_019421,1,MODERATE
USER_019429,1,MODERATE
USER_019434,1,MODERATE
USER_019436,1,MODERATE
USER_019442,1,MODERATE
USER_019444,1,MODERATE
USER_019445,1,MODERATE
USER_019451,1,MODERATE
USER_019452,1,MODERATE
USER_019456,1,MODERATE
USER_019457,1,MODERATE
USER_019462,1,MODERATE
USER_019465,1,MODERATE
USER_019466,1,MODERATE
USER_019468,1,MODERATE
USER_019473,1,MODERATE
USER_019477,1,MODERATE
USER_019481,1,MODERATE
USER_019484,1,MODERATE
USER_019491,1,MODERATE
USER_019494,1,MODERATE
USER_019497,1,MODERATE
USER_019499,1,MODERATE
USER_019508,1,MODERATE
USER_019509,1,MODERATE
USER_019510,1,MODERATE
USER_019512,1,MODERATE
USER_019515,1,MODERATE
USER_019530,1,MODERATE
USER_019535,1,MODERATE
USER_019539,1,MODERATE
USER_019540,1,MODERATE
USER_019541,1,MODERATE
USER_019554,1,MODERATE
USER_019555,1,MODERATE
USER_019568,1,MODERATE
USER_019569,1,MODERATE
USER_019571,1,MODERATE
USER_019574,1,MODERATE
USER_019576,1,MODERATE
USER_019578,1,MODERATE
USER_019581,1,MODERATE
USER_019591,1,MODERATE
USER_019593,1,MODERATE
USER_019595,1,MODERATE
USER_019601,1,MODERATE
USER_019603,1,MODERATE
USER_019611,1,MODERATE
USER_019614,1,MODERATE
USER_019618,1,MODERATE
USER_019624,1,MODERATE
USER_019642,1,MODERATE
USER_019645,1,MODERATE
USER_019648,1,MODERATE
USER_019655,1,MODERATE
USER_019657,1,MODERATE
USER_019661,1,MODERATE
USER_019664,1,MODERATE
USER_019673,1,MODERATE
USER_019681,1,MODERATE
USER_019683,1,MODERATE
USER_019685,1,MODERATE
USER_019686,1,MODERATE
USER_019688,1,MODERATE
USER_019691,1,MODERATE
USER_019697,1,MODERATE
USER_019698,1,MODERATE
USER_019702,1,MODERATE
USER_019703,1,MODERATE
USER_019704,1,MODERATE
USER_019706,1,MODERATE
USER_019711,1,MODERATE
USER_019714,1,MODERATE
USER_019715,1,MODERATE
USER_019726,1,MODERATE
USER_019727,1,MODERATE
USER_019738,1,MODERATE
USER_019748,1,MODERATE
USER_019761,1,MODERATE
USER_019764,1,MODERATE
USER_019766,1,MODERATE
USER_019768,1,MODERATE
USER_019769,1,MODERATE
USER_019771,1,MODERATE
USER_019773,1,MODERATE
USER_019776,1,MODERATE
USER_019787,1,MODERATE
USER_019791,1,MODERATE
USER_019800,1,MODERATE
USER_019811,1,MODERATE
USER_019814,1,MODERATE
USER_019815,1,MODERATE
USER_019816,1,MODERATE
USER_019820,1,MODERATE
USER_019825,1,MODERATE
USER_019827,1,MODERATE
USER_019828,1,MODERATE
USER_019829,1,MODERATE
USER_019831,1,MODERATE
USER_019834,1,MODERATE
USER_019835,1,MODERATE
USER_019838,1,MODERATE
USER_019841,1,MODERATE
USER_019842,1,MODERATE
USER_019843,1,MODERATE
USER_019851,1,MODERATE
USER_019859,1,MODERATE
USER_019862,1,MODERATE
USER_019873,1,MODERATE
USER_019892,1,MODERATE
USER_019900,1,MODERATE
USER_019911,1,MODERATE
USER_019912,1,MODERATE
USER_019913,1,MODERATE
USER_019914,1,MODERATE
USER_019920,1,MODERATE
USER_019940,1,MODERATE
USER_019941,1,MODERATE
USER_019946,1,MODERATE
USER_019948,1,MODERATE
USER_019954,1,MODERATE
USER_019955,1,MODERATE
USER_019964,1,MODERATE
USER_019971,1,MODERATE
USER_019972,1,MODERATE
USER_019976,1,MODERATE
USER_019994,1,MODERATE
USER_019995,1,MODERATE
USER_019996,1,MODERATE
USER_020000,1,MODERATE
USER_020005,1,MODERATE
USER_020007,1,MODERATE
USER_020011,1,MODERATE
USER_020013,1,MODERATE
USER_020014,1,MODERATE
USER_020015,1,MODERATE
USER_020018,1,MODERATE
USER_020020,1,MODERATE
USER_020024,1,MODERATE
USER_020026,1,MODERATE
USER_020029,1,MODERATE
USER_020030,1,MODERATE
USER_020035,1,MODERATE
USER_020037,1,MODERATE
USER_020038,1,MODERATE
USER_020041,1,MODERATE
USER_020046,1,MODERATE
USER_020047,1,MODERATE
USER_020051,1,MODERATE
USER_020053,1,MODERATE
USER_020054,1,MODERATE
USER_020057,1,MODERATE
USER_020060,1,MODERATE
USER_020063,1,MODERATE
USER_020067,1,MODERATE
USER_020068,1,MODERATE
USER_020069,1,MODERATE
USER_020072,1,MODERATE
USER_020077,1,MODERATE
USER_020078,1,MODERATE
USER_020081,1,MODERATE
USER_020083,1,MODERATE
USER_020084,1,MODERATE
USER_020085,1,MODERATE
USER_020087,1,MODERATE
USER_020089,1,MODERATE
USER_020092,1,MODERATE
USER_020094,1,MODERATE
USER_020095,1,MODERATE
USER_020097,1,MODERATE
USER_020099,1,MODERATE
USER_020100,1,MODERATE
USER_020104,1,MODERATE
USER_020112,1,MODERATE
USER_020114,1,MODERATE
USER_020118,1,MODERATE
USER_020120,1,MODERATE
USER_020127,1,MODERATE
USER_020132,1,MODERATE
USER_020137,1,MODERATE
USER_020138,1,MODERATE
USER_020142,1,MODERATE
USER_020149,1,MODERATE
USER_020153,1,MODERATE
USER_020157,1,MODERATE
USER_020161,1,MODERATE
USER_020163,1,MODERATE
USER_020165,1,MODERATE
USER_020167,1,MODERATE
USER_020170,1,MODERATE
USER_020171,1,MODERATE
USER_020176,1,MODERATE
USER_020182,1,MODERATE
USER_020184,1,MODERATE
USER_020187,1,MODERATE
USER_020196,1,MODERATE
USER_020199,1,MODERATE
USER_020200,1,MODERATE
USER_020202,1,MODERATE
USER_020203,1,MODERATE
USER_020205,1,MODERATE
USER_020216,1,MODERATE
USER_020222,1,MODERATE
USER_020223,1,MODERATE
USER_020225,1,MODERATE
USER_020230,1,MODERATE
USER_020231,1,MODERATE
USER_020232,1,MODERATE
USER_020233,1,MODERATE
USER_020239,1,MODERATE
USER_020243,1,MODERATE
USER_020244,1,MODERATE
USER_020246,1,MODERATE
USER_020252,1,MODERATE
USER_020256,1,MODERATE
USER_020267,1,MODERATE
USER_020269,1,MODERATE
